X1;X2;X3;X4;X5;X6;X7;X8;X9;X10;X11;X12;X13;X14;X15;Y
1.4127342999663146;-0.7918417016666474;2.293798880754383;-1.2085162014043607;1.575217147306678;1.3683771763026629;-0.675254666832552;-1.1038066133763558;-0.830428307815736;-1.163752528656402;1.345626148658529;0.3079730319108066;-1.1586742996153703;-0.2004741849337131;1.221894357738619;1
1.4162819662779518;-1.1395677037938026;-1.1461996884362013;0.09536485729663773;-1.1827925897197331;0.5223654860373436;1.6648485335627408;0.30259871060413424;0.42076162493030084;-0.06258837484518998;-1.3430512709323323;0.5223943722900781;-0.9704612193164828;-0.482653913063197;0.09302160511068625;2
0.04146798386951459;0.22301738589517006;0.8317181593878621;-0.5905806630132963;0.7026367134269643;0.2907320870645145;-0.6859232823235588;0.5187277405488091;0.27924384793269347;0.8514211587715697;-0.042012926022919075;0.6118897297715712;-0.6256714297808139;0.6671115602587088;-0.47664960961291497;0
-2.2387007415088522;-0.9879892716138619;-2.0404283167905812;0.2640034472610289;-1.837377427857366;3.6112854212900714;2.0639435616221653;0.2325166539945192;-1.9025835829426925;-0.41526668546206985;-0.062348495845316314;0.5678127519387416;-1.2045132954579625;0.5064002421874253;1.1811489633975087;2
-1.1469423224321282;-2.0300369473280355;0.8770060038237403;-0.345413437006721;0.15710812898673976;0.9578481719626969;1.2352952718780812;1.951707677308494;-2.173182099442084;0.46323530150378855;1.079266460325896;-1.4272194373368743;1.7164736863188552;0.004293345845506234;3.3837490045032825;1
-0.3045686195841981;-0.9930049106298522;0.7529249741084052;-1.0144371767981453;0.32812332212003276;-0.12796352404988917;0.4122048461598585;-1.8141488350027182;-0.15840864182841052;-0.48882959519606417;-0.23911168225410656;0.3273180092984339;-2.177490859782496;-0.7763681919224535;-0.546265089917044;1
1.8174048486634886;-2.7707512539481347;0.06624178377406231;0.487431526884655;-0.662695781084841;0.23313861286076706;2.356414251659876;-1.2622604802321338;0.08486227954731021;0.9717791642186466;0.0403184164489763;0.11895616794751615;-0.12808002727519938;1.5128473863567276;1.859597244942786;1
0.24309649116507692;0.540746912343808;0.6994774313099177;1.3830229692978198;0.6819434888229656;0.4821705165186714;-0.8822425103273408;-0.15747316132857675;1.061100650008839;1.930346500002394;-0.821654515748154;-0.511688921336451;0.12324626308724593;-1.9766228041350657;-1.4546646192789545;0
-0.9199472166369242;-1.632557126474031;-0.2363559880719972;-0.6494193379053413;-0.6040837966607236;-1.0202395014522596;1.55169155887785;-0.7534629366165716;0.37449449266491447;-1.0449244975531102;-1.752403001687878;-0.5114893254684345;-0.8161025834967275;0.5094716033493413;0.27699026715326724;1
-1.148590091490873;-1.534918020191355;1.4030067862674598;0.08477247388639352;0.6927271846588965;-0.3207453558610382;0.49535214360892466;-0.011424761060813448;-0.23859221357321075;2.0955562710619784;0.6781137468987563;0.8452397231744581;0.13663993858866505;1.5090400220740177;1.0983334129139635;1
1.4986874047356513;-2.9308531617087303;1.0996732557233724;-1.0132732679742569;0.09767149235489259;1.1214167115773725;1.882160717490743;0.3475054157943132;-0.7007361564737646;-0.9971195471650984;0.7700944021753092;1.8143294114258695;-0.7585905438204377;-1.1735269088276048;0.48519460856833585;1
1.9691059080603421;-0.2581077887127161;-1.0330250017531053;-0.8075291081939387;-0.8678331698814606;1.8520564180634578;0.835610997299958;-0.7750176587946022;-0.26385976935410077;-0.4797233035567493;0.9532761714932005;0.42995191523280707;-0.7520647390626364;-1.1114734203010561;1.4680977477144623;2
-2.013835854477165;1.628069495931024;1.2622714659495946;0.5309576252814633;1.3987259249962551;0.4735372083630855;-2.156038579520173;-0.23554799819823435;0.51748896744919;-1.3224926306513471;2.1842104085090526;0.191827995420086;0.22103802295889033;-0.36708942271165246;-1.017814153225982;0
1.7664286852059294;-0.9411052839541555;-0.9525953619594922;-0.03903511647013625;-0.9814666343816134;-0.013173181123585646;1.3784703061179568;-0.11804720653988796;1.0237317554733822;0.8324372943304164;1.2874067628272232;-0.13784091988926625;-1.3350381341095356;0.5007220308316549;-0.4165252478853814;2
1.122892640572359;-0.9880671881844222;-1.1758774889621524;0.15373261669356453;-1.1667687632023385;-1.0882289005697452;1.5514508583004836;0.4611761397287964;0.3722345438989972;-0.20044334822545024;-1.748056155171326;0.511354935350069;-1.356931860758634;0.4218045172631265;0.07017665725372195;2
1.365605049014733;-0.06063370787609823;0.08004516462197686;-0.40676436265519295;0.04646417885868922;1.648258966522905;0.0049701781124154645;1.0943795787917674;0.25140193195933497;-1.152170664641428;0.23813293238857863;0.3034436558391092;-1.6049845253212052;-1.0563420109740869;-1.039681779087227;1
0.03687283040633882;-0.8205317652057164;0.6401487522693973;-0.2601598660318532;0.2850930991945416;1.1018130515138747;0.3299394833582503;-0.6202209792030623;0.43130542897032753;-0.3572205294919466;-0.513743197149785;-0.4529598456348514;-0.13659188156290727;1.265103683274822;-1.0477346358973345;1
-1.3630717957429874;0.3664934575223391;-0.3832271100491017;1.2834320625146145;-0.20281493128264477;0.07829785820332023;-0.08968169180187907;-0.03418379655770515;-0.28856234532965847;1.9180431206022046;0.3961416636425876;1.5523497835922053;0.3526783271958287;0.8326052455950035;0.23432780275683926;2
1.4104809695439575;-0.9396914081572696;-1.5514337734694;0.16130434815933192;-1.4456188976768125;0.319779532332033;1.732276871355538;-0.04001426908493812;0.573412125246335;0.13889823578925997;-0.5047660721165723;0.43204065428059546;0.0028000872538601978;-0.9956878026476608;0.7271416997305519;2
-0.6191634823581442;-0.975112486317598;-0.2387693116329196;-0.7161112204603033;-0.4365188697897902;3.903786713298635;0.984673148757087;1.1821002916979328;0.5823430873927953;0.2455153582000627;-0.12579639104603166;-1.3319558771873783;-0.5069769878758094;0.49653890892597313;-1.068771659663089;2
0.06465259455902991;2.4541579236641384;1.558103603804823;1.8049595920403243;1.8411016607996533;-1.527850236718517;-3.0456908472148143;0.5398133562162453;0.323295496832041;-0.3739744404673;0.36699605006262764;1.7375159295423666;0.8164877966845776;0.024995334106474514;0.39839055846947463;0
2.0167012193622695;-0.41683983411396164;0.21041961265382358;-1.9494305920354367;0.055793530368419386;-0.22916636740177496;0.23566404179541484;0.3491850702379009;0.7524781940757294;0.5425072461994862;-0.6972919746902311;-1.3665551556605435;-0.8350281337939334;1.4215788139828285;-0.649789172681799;2
-0.856622471122465;-1.3008365237198785;1.5640641025651547;-0.16905176258265084;0.8779863143132327;-0.7456557658878749;0.19747235450880019;-2.1874729640449835;2.051099039284505;0.9650992721130544;1.5492047523422972;-0.353602836946076;-1.1560279211082194;0.7905975007025865;1.329642662599811;1
0.34497386769987487;0.17638575295626369;0.40326044454364307;0.11983719237378747;0.3582657894890921;-0.5218537089222761;-0.3915873091026953;1.1470205336849848;1.9296285790791476;-0.641437552158855;1.2214274773218738;0.46914637233728346;0.416222989271674;-0.15633991358133278;0.16977621497193965;0
0.00010754557059905303;0.8694588348457157;1.102569286942986;-0.6723984737426348;1.0793360744663982;0.056688788425070455;-1.405436298864652;-0.4488049954327168;1.25465447708858;-0.7999766884833942;0.0064622479206074895;-0.9847346292200332;0.5664638308442282;1.144547337146073;-0.029985610793700313;0
0.2410687658164091;-0.2629503029293907;-1.4913081383151743;0.3526042348243152;-1.224569647759259;-1.263529616010956;1.1114970501929202;-1.655355304398423;-1.4563296228366294;1.7940559981271738;0.2440142709057563;0.0008210951218399764;0.9514788608489817;0.6704382319518233;0.4228862745435472;2
-0.30014769731328367;0.9949689933509194;1.751684834121571;0.6197081671791578;1.615199038178731;2.02386126812016;-1.8987931826825613;-0.6426569473132441;1.6034703375728891;0.43366688642815004;1.356129176943183;1.5819124388522379;0.5385671667121916;2.097732664108635;-0.24315970490606278;0
0.548375738532588;0.9623551941173849;0.045286489499952065;0.7284922641357777;0.28314717513635834;-0.5416667937297839;-0.8589339780128671;-0.6789286679233295;-0.6390185875067157;1.407259757918251;-0.90192313363237;-0.47018857180486634;-0.6718212645330307;-1.090204386162701;0.8524908147583331;0
0.2464460074593923;-0.6955960428668875;0.9035201843373724;-0.7360197982730241;0.5215877954414851;0.4535613922057698;0.06577263439086123;1.1479031552252823;0.3793556892600485;0.42690399988709177;0.4025703824675704;0.6251631098754631;1.1135304612204269;0.15219775046193557;1.1089430532339606;1
0.8032855658882179;-0.42114013869291844;-1.504344953623892;0.7855973165384558;-1.2754510118089457;1.4976367841474953;1.2560024501636282;-0.5567928930694735;0.255855429821389;0.7769126392594593;-1.3146890132751432;-1.8021939037204255;-0.22250708505448255;-1.9935335866987611;-1.0151540249517053;2
0.4400412056054213;-2.125504012233391;0.860548823521552;0.7728312115166477;0.11973854211929813;-0.23388532876658424;1.3275962207238603;-1.8077763814381251;-0.7167987507971053;-1.3888130501156697;0.9424473362216678;1.3506305783403962;-0.04745738470957854;1.032152503646474;2.101372969717157;1
0.259958784249461;0.6918032251744535;1.4610639749573309;1.1440673735616413;1.3116335376061654;1.1200024680442495;-1.4643673513135975;0.5534201628623845;-0.0727999299057095;-0.6420532589121108;-1.135498145236717;1.300502963642877;0.9932421514341079;0.3856022222860219;0.3953746313364021;0
-0.07101038890115181;1.2146355930077797;0.827372658985746;-1.0141894746579514;0.9548262223295586;0.024529131473232366;-1.5407341015509115;0.39678332147895184;1.319043159772564;-0.5260465127528111;0.169036137583943;-1.58735991972017;-0.4905233874909161;-0.4495340402748874;0.21434932816206184;0
-1.836591025633865;-0.18206441340505752;-1.51607540507513;0.3216661402895494;-1.2229355727802262;0.4216550998128223;1.0562439289869057;1.1417406962362424;-1.0401056765597447;-1.0454893902620574;1.3742249828651332;1.2079746027538425;-0.6201766096861746;-1.3726488781820936;-1.7444266647896314;2
0.05672866244715611;-1.2970984763446711;-1.5367743984221205;-2.3734937941507908;-1.5263587896468471;-0.8633750021026801;2.032612279243053;1.1884056692502498;-0.36626076624928683;-0.11234900937589518;-0.6727183416600354;-1.0847163292779662;0.46888651117663344;0.4207040404668638;-0.2760107808177273;2
0.4578824268744824;1.5255293005311068;1.3371249905511382;0.46551044571028216;1.4303628096117869;-0.9298244013057455;-2.111756684769944;-0.03593579954987283;1.6343239319238616;0.4708331988438352;0.27392893409400626;0.3873196441298819;0.47477713421332474;-0.21060045009755454;1.065743260245247;0
0.1023507205693397;-1.1806954257103932;-1.4538685936418307;-1.9497005242828138;-1.4320496290555265;-1.0458553650483655;1.8828144379659473;-0.8989731090189548;0.45755761961224434;-1.2237249914267518;-1.3427194550180657;1.0452964888632212;0.6039442399766146;-0.4312944887840469;1.2788112697800276;2
1.1226492998816722;-0.697259223221085;0.5821267836383114;0.055872088965416886;0.2718555375021068;0.6152806283138085;0.25775288648921535;1.715660142890587;-0.27592840933426804;-0.1339112380347538;-1.2988793012701862;0.8729544078233794;0.9493854211154885;1.581950696466434;0.24644765527163698;1
0.1924814150948179;0.5232414007905;0.555765973994752;3.131915139200216;0.5659555367919948;-0.3839338878831179;-0.7819054597879733;-0.4065337211347311;-0.9155829094597592;-1.5683598373477743;0.30280936910805006;-0.025962460804505077;1.7782886051556488;-1.0158540629018742;0.9717372327636828;0
0.2549265412418729;0.9662001973214597;0.6464641637517949;-0.1051085167852239;0.7504693162212319;1.9700464172283612;-1.2186744123538942;-0.10923085154056612;-0.3561927938948569;0.6634533955695953;0.4923780314589612;0.4677452638785384;0.013931905965404102;-1.1535967503639615;-0.0669793663948556;0
0.5262669811375442;-0.7301156221164693;1.655954012456317;-0.4297831045794067;1.0963514144756856;-0.4771330901284058;-0.35047062173772137;0.2917871089339405;0.7979972738920796;-1.3945637068359744;-0.8177504776592099;0.6999676903916441;-1.8715850274915897;0.7258564372018171;0.16032761012720542;1
-0.5487383562524838;-1.4750086233863966;-0.9839027074823067;-0.02174687983005472;-1.1433494339132135;-2.780939045962746;1.8586624035013806;-1.3416770863839655;0.5577994224775085;-1.1401292119883437;-0.619444566922357;0.040308942064947735;0.4879808993385892;0.10934093397273872;0.5670559739686866;2
-0.12900546171078656;-1.4448573198984067;-0.907784670547004;0.9822105678415464;-1.0765343583123022;-0.2853793293022692;1.7874649958551814;-1.0574542778826042;0.06959712302325934;0.5995033023056979;-1.1190970802470013;1.0303926069007512;-1.0541068960056306;-0.7591971483098562;1.8786846513832445;2
-0.9306173374800293;0.8694564539004266;0.040407422946738825;-0.7468674226507745;0.2554205962950115;1.2950484562891074;-0.7757179243424656;2.080483587842174;-0.0884224797548375;1.15219496638386;0.07824032177206398;1.0953937530868476;-0.10095790211966775;-0.05503801363506559;-1.295786450097055;0
0.5858439950686742;0.1423118220703503;-0.5579969459658543;-1.1428133049770925;-0.39615941286100953;-1.0809511162841465;0.20776798152891862;-1.2753223614911275;-0.5861387809097458;-0.1800118021393497;-0.4972489336232665;-0.20639346566725844;1.3399352485462026;0.6743087964060598;2.3381046304497715;2
1.130097613956143;0.49932188600755534;0.28285865573525626;-0.2080805423496229;0.34809783348114204;-0.8470904148530913;-0.5994272150560285;2.35286302672057;-1.7176724149640359;0.6141735260713117;-0.9447851917751333;-0.11122890728869304;0.4469347985639083;0.4823056993563408;-0.48792764348073064;0
1.6712751834618713;-1.7958873260922443;1.5660372484828342;-0.37719190451910395;0.7519321573156936;-1.2747915846337226;0.6243404488817251;0.30112634982463526;1.1240705568690894;2.016374732197443;0.15906760909264217;0.5941703804546388;0.9408414490277639;1.1917575440546069;-0.1254033370172692;1
0.5813922426726335;0.4118692073372199;-0.42287904923238573;-0.8302589283311924;-0.22187852874937625;-0.7986380326674528;-0.10540695915417103;-1.9962776042790285;-0.4403152311812485;0.23870826165870368;0.221450632052226;0.7899713920689448;-1.7035481710566562;0.9420607287856604;1.291757603549767;0
-1.19785013316157;2.105394557381561;1.7949003627885656;-0.5972434067886225;1.934900540277376;-2.3028253447411884;-2.8845260841837095;0.6490441552304644;-1.9513888662446746;-1.8605248467168358;0.37932464973157587;1.2780635308453645;0.05574722250797029;0.5998901018669799;-0.5552561367242137;0
1.0610530254841222;1.3379179281103277;2.55213712295932;0.12651290264141538;2.324491749810786;1.3754974654108216;-2.669877021373705;1.4178914120452415;-0.018233129401587854;0.4050065961884862;0.7361745567976979;-1.3859983592929077;0.04234943919908137;0.580303968546017;-0.7200989149316769;0
-0.860489185077513;1.5854489060554675;1.6429018001061997;1.017504832938456;1.6829952104614079;0.7208255956994796;-2.3448489428938855;-0.6446898693225596;1.0639451954150554;1.0512033423993747;-1.2452638819961528;1.6231552380957566;-0.21439831139452978;0.1477048324010153;-0.39824010860143744;0
-0.850307875340173;-1.1191890931369963;-0.07523300382850384;1.647645270589945;-0.346795874912937;1.0506774606998255;1.0122921210284272;0.010733854264860947;-0.6107095268310626;-0.26196278818995167;-0.7776288471888281;-0.15960827316231646;0.4315134246870369;-0.578687750037286;0.900244845460271;2
0.1820502959070747;-1.073504037668281;-1.2805820708632536;-0.006840382544288297;-1.2700065277078298;1.2079906292474616;1.687397945468825;-0.6867692635193788;2.0044259370170843;0.32316859397285935;0.10745800673427598;-0.14658808310058152;-1.0040312552847461;-0.8191533579582947;0.25985425183168936;2
-0.6681815929842774;-3.2257790802415514;1.0866488149946654;-1.7739046739095399;0.011560041574507296;0.6763274618209728;2.144885486950671;-0.27195826444017124;0.1696450012175434;0.46996089616575415;-1.0349721024781409;1.1275374583683864;-1.283045299493101;-1.7403578160731614;-0.5820816094159516;1
-1.2123200517563986;-0.20063431387708586;0.9174420909341374;1.6942404281353174;0.6599487273854847;-0.40578826943775215;-0.37044203030590134;-0.2377512643103624;-0.9110852650031154;1.2762047237975638;0.729027466292977;-0.33785286122589686;1.075869485115656;0.442273358608129;0.1999794688051451;0
-0.40495567317768083;0.195083497505675;1.2487133632929666;-1.197687198230931;1.0188991516220651;0.4149619886536506;-0.9089916519424727;-1.0056012096157658;-0.7998260267751323;0.43999111060251134;-0.48793671319794585;-0.2376118789160497;-0.043653107893916604;-1.0384361080614515;0.6236736250611523;1
-0.48288615583730027;-2.1734899602214397;1.7223330037239508;0.14730466517233007;0.7758542491552815;1.0243110164822267;0.8581666867707807;0.6566030413710149;1.2733308405663668;-0.34706118941745495;0.46353546775449245;0.8454062057555727;0.8656886785385917;-0.49932266223713634;0.035528306969439837;1
1.970727901601935;-0.9847601820319675;-0.9008693219557332;-0.16070656722497983;-0.9525937047445774;-1.1368067503714179;1.3855493801573189;-2.045599784390964;-0.26284087934870254;-0.03200046744320902;0.7649288391055181;1.2639466933492651;-1.440649365261201;-0.0038412297171782402;-0.9683899498434704;2
-1.1261212149394926;0.7412526827441919;0.7492376839115653;0.6356371629853244;0.7722167636399639;0.5547449685742537;-1.0851076803254205;-0.4861985955806901;-2.6975667311322926;0.7537864871090987;0.14806427282726878;-0.21205551467637213;-2.0818862043796504;-1.1309344937067374;0.6184298451047052;0
-0.6369386345602004;1.1840753966233288;1.6618652660320072;-1.5471509597036703;1.5942629338990637;-0.5412088742957952;-2.0090503778819575;-1.3772148744107506;1.4172177987573698;-2.0332571803451303;1.3146105619946593;0.9056186938456601;0.827422636692176;-1.6971208980365713;1.2429142819553705;0
-1.1263127166352411;1.9612204139323612;1.1342270481960557;-1.0608687330101925;1.3852621702070258;-0.8192693424302215;-2.3681795079906602;-0.26959690527028907;-0.26687164231656335;-0.28041296010685474;-0.48814842425535515;1.8095102325301176;-0.20347484426570686;0.07691708492310571;-0.3371062861338312;0
-1.0462227761884175;-0.25704814783359664;-0.8688985800994253;-0.13149409553758085;-0.740247845982583;1.0594229878717096;0.7373903364272906;-0.6058962899614736;-0.4326452089466733;-0.5010449881371715;0.5620217931558767;-1.0939286519742883;0.3528894299669244;0.13765329099184667;0.19050435678305716;2
2.3360405467965277;-1.9491755067594485;-1.5974245243039151;-0.20277972808050523;-1.741458448385314;-0.11141426540623127;2.6323776466480484;-0.5865418799606176;-1.1310427785914223;0.6973457153179347;0.4442368010779189;2.3022183660023874;-1.3123382288923606;-0.12326262348619724;1.6976904057561608;2
-0.2229706991920747;0.4687037138172785;0.2964796677495546;-1.7866935905943289;0.3507726706999954;1.323704568943506;-0.5810290855462414;-0.5094462406014374;1.2198866808116955;0.8260448951309847;0.24822418797642795;1.723321505729641;-0.31236732778755166;0.12837656246400284;-1.010714911934768;1
-0.5107331629447647;1.5353648061074183;0.7509632321534283;-0.7360280184121014;0.9782142035521495;-0.3007722314195664;-1.7727472661864536;0.7434761819713529;0.9192762501702476;-0.5933959875950807;-0.8564070287843515;0.6863006734863947;-0.29141087615567246;-0.6064755032582583;-0.4363743714343433;0
0.6476532943759832;0.9660318591810098;0.6476710609049483;1.4850056276187111;0.7513621175094344;-0.2597422987808432;-1.219244385917975;0.3198651822130846;-1.4553231494253367;-0.037609235315345275;1.9594077540825807;-0.3306616341317077;0.6252913190244461;-0.024002220008607425;1.0463743514407804;0
-0.14141728962151046;-0.2978572260887895;0.633982444495728;0.08189743168917432;0.4150138387386253;0.696049519450611;-0.11832707112495938;0.1598578701008728;0.6660693075343761;-0.9380722136124083;0.24468599256934193;-0.4589257767703587;0.26928689813589013;0.06002718440391824;-1.0482379468711314;0
0.4034690308686886;-2.254040242267929;0.0066342248426563;-0.07191714028471523;-0.5757661371246345;-0.09060921363405479;1.9449873002631892;0.22554576179356475;0.23361572442398054;-0.6303775456786568;-0.5125816462227265;-1.1966281091679596;-0.6412773043326202;-0.5640573089684895;-0.8927870043452397;1
0.6423811460329246;-2.246747866226717;-0.0443582115010267;-0.3136556230775665;-0.6134413790013941;-1.4272716030762704;1.968913583306773;-0.202551696714312;0.1282920273290855;0.2765512488398895;-1.0056480015719231;0.3353756934182557;-0.14363177449139977;1.457982686535272;1.306109544299265;2
-0.7672071992232744;0.44495397037788886;1.9324702183228475;1.3535026448289151;1.6136834412992782;-0.6224237635199374;-1.5304122726428526;0.5624853978961861;-1.4719858097823901;-0.055462228597685445;-0.8220757502850604;-2.0113383398157896;0.18260150826167887;0.2825495320682791;0.17567373114281631;1
-1.406647213237598;0.5592768395753249;0.8142722070295271;-0.9363254329627849;0.7757648952551174;0.006897227900135553;-0.9663216793625526;0.31786782064778246;-1.357709928291952;2.363440565622502;-0.28077027888962824;0.5868584195306457;-0.17496403439102456;0.32867859113777226;0.15459565354613874;1
-0.917241586932904;-0.9128097761900188;-1.9216125890635065;-0.4050738021553628;-1.7258372318848942;-0.5160461902691956;1.9284993602932468;-1.312674995622715;0.5389161286202474;-0.7774543974911797;-1.7634480655231972;-0.19062375804813014;-0.1689091985125039;-0.6514312146286417;-0.6055286298300173;2
-1.418582364477433;-0.07406911121443205;0.3501984065316923;-0.9469091004352627;0.2525584292151801;-0.4176201470593375;-0.1435769339216456;0.6573091922035347;-1.548855101381812;-0.11338678985549146;0.6689227700859327;1.237315925005322;0.7870208412123075;-1.0725054492138646;0.4064659206067934;0
1.3783752661332307;1.010358167805454;2.0176775756580847;-0.44472689424790884;1.8254946877710145;-1.6668029830950457;-2.069796406954732;0.23895098930588368;1.3005831966456305;1.3049357703000748;0.08770895219939745;-0.6737411690323483;-1.1690547777275253;-2.057202951287649;0.8773354389687401;0
1.2388836402990495;-1.0282879406416188;-0.13331377030823133;0.9102513044118553;-0.3684218151403811;-2.1782968837651215;0.9681297966050628;0.4767445888556774;-0.579756915455866;0.6630976735439237;0.06653098429745188;-0.29307484653134297;1.9093634158140982;0.3454680859419156;-0.04537166514258071;2
0.2209214033733925;-2.2004663919654037;1.5063180296299452;-0.00030339177863700266;0.6013398879283686;1.1438984359146807;1.0095586891027368;-0.02329881827964065;-1.023354866360113;0.40666782640348487;-0.2878300429103439;1.159579916939338;-0.6786896457393512;-1.1715247889350644;0.6668938134366043;1
0.21440102500129196;1.2173569247093248;1.054002872749395;0.898999488854851;1.1313237486086423;-0.14085685610715337;-1.6774476939696203;1.6416705279151909;-0.858011384715674;-0.18835264768049337;-1.4036786164461357;-0.9204375804064869;0.09582646931584314;-0.03897768142385236;0.5732570168849436;0
-1.1701057532234858;-1.4781199615671343;-1.6387844646831409;-1.2023199908305948;-1.65214054469277;0.24413667121541574;2.249607641883864;-0.24402842306300024;-0.1215152036221658;-0.7988134507862256;-0.9789884329059635;-1.1223144708925297;0.7108770180776847;-0.735553852772009;-0.865145824067114;2
-0.5463603678287026;-2.1633900759548803;1.5713414842756444;-0.634388469559652;0.6613336561906534;-0.7423548570096333;0.9389512439057622;0.4775429138967029;-0.21901552748094602;0.9543016918642448;-0.8679689628211426;-0.7075537505326744;-1.1026634176383552;0.361728989506982;0.08799567313058525;1
-1.710703863106899;-1.2587040432771601;0.17941835204419254;0.40310532840440005;-0.1852196561469018;0.4786751194115304;0.9819482009206781;0.896149857112859;-0.049454840719488996;-0.5491824787004754;1.160185194042384;-0.6498318938588414;2.64565368027885;-0.8209303022478358;0.057706806016227186;2
0.3564335910592217;1.2522564889071415;1.1602281105786285;-1.7449923945146488;1.2227165878329387;0.019321673414786647;-1.7706000517442977;-0.26126490061861607;0.7107362273640854;0.5639470791288984;-1.5164976671790227;-0.5401913229072223;0.27327621995868895;-0.15576534263726005;0.32735899757392395;0
0.6745888307674041;0.3777219878463125;0.08481267672847037;-0.5285730120247506;0.16313554955238518;-2.2319231279332765;-0.37687366870978894;-0.588123988931876;0.815302624057022;-0.5495376295668047;0.22546454232332053;-0.7057267858912404;-0.18919950963217902;1.8154129887274022;0.6506962373438829;0
1.909792328135848;0.18831649286905972;1.6565733603039807;-1.0518091950680701;1.3335305839739464;0.8289134591143499;-1.144945710231861;1.0375367260722426;-0.7205409873437816;-0.12233532421398495;0.5607207415840172;-1.9594596385670349;1.079909332902517;1.67501431269618;-0.7544607553340007;1
-0.3514311230147907;0.03872909718097539;1.9252706500644063;-1.9052344707277689;1.5034063042638912;0.31693596123889484;-1.1749079610044284;-0.4868610027249507;-0.41164723969988504;1.7375868905322058;-0.007477563343040587;1.5766067238873662;-0.5341048827443127;-0.3859246745230238;-0.47267048490398045;0
-0.9101192448174845;2.0486937507230407;2.494506899825226;0.26092575935802303;2.46296967715509;-1.3165513383668404;-3.2502713518395105;-1.5521457022744796;0.9629692101458706;0.7959026896151464;-2.4987257411860173;0.08920152956308074;1.155643880700621;-1.3139716611809988;0.22986725217744644;0
0.3320169302928216;0.8054880741711011;0.7254367455089885;-1.6745589110920158;0.7703092418344076;-0.5894080123157909;-1.1265371101111075;-1.3128849717321656;-1.06678628619698;-0.22106659164031825;-1.0420830255247222;-0.08026844513404399;-1.6713715543905092;0.9360418832430526;0.0682597241723866;0
-2.5570833326188236;0.4056852401433064;0.5811488745246405;-1.112574448434973;0.5553483275491468;0.22347362671884433;-0.6953109511201923;-0.06414277062335479;-1.5606504975779536;0.2953116655901488;0.10393213107791617;1.20009272468521;0.08092113892318178;0.5266796452369747;-0.580061013309477;0
0.8748038521131023;0.048261277509977996;1.9204447937257243;-0.5520987897357696;1.502119543963789;0.7174425344485029;-1.1802887400105913;-0.648249751711878;-1.3904390959614783;1.0244094706863414;0.7934587333486105;-0.9991448476979964;1.4412294080867263;-1.8015378574438634;0.6533387007822102;1
-1.1169754923635653;-1.7808947084644633;0.2043540119204308;0.08556361645998825;-0.30045637738822784;1.9539026480214994;1.418668729725379;0.09949079225710421;-1.7806486930721748;0.6433683322125391;0.24374850805254192;1.8002076984387785;-0.5622678554328788;-0.5542150160828407;-0.7080554472100603;1
0.9084785309098585;0.07722687519204285;0.43894672393524203;0.12616950041453895;0.3603922276615946;0.8136752233867532;-0.32700821268354396;-3.191099789610891;-2.193639196172104;0.1605053264386955;1.2888544414423866;0.9672999076144759;-1.6430040268372448;-2.049053153617281;-0.10582013204295398;0
-1.461162672816305;-1.4108203119670786;0.5800406367684561;-1.0745379841792384;0.08633803202128959;2.211949119245185;0.8759590712131055;-0.7898793327992589;0.389126295751172;-1.071690091110321;1.7650623664053038;0.02914645250275476;1.9244659835584084;-1.5372821395875713;-1.7024139036557242;1
0.10558094235378424;-0.6170096636978084;0.45843960731962574;0.527309142691195;0.19659382459476155;0.5887242821292198;0.2616958980860757;-0.3443693402213372;-0.10088097275415589;1.0695778857800655;-0.10393773065297648;0.5036914617669849;0.32584108574320414;0.5283803072281069;-0.6890528479131587;1
-0.614539021696168;1.7432037109491894;0.8633356892606734;0.35785046159290895;1.1189454228642335;-0.0821600884569614;-2.0190733660429228;-1.1340950465158575;-0.5014118933087257;-1.196110908843833;-0.0004572383550440765;0.7929332552106417;0.46162974625844055;1.1479087449890435;-0.31130939960173265;0
-1.1102918068233028;-0.23674387702405653;1.6145966190431587;0.4667809693580981;1.19142263506125;-0.49404759708525425;-0.752537488171916;-0.5877251232306704;0.23445726884997872;0.5494197294193425;1.3634212985261875;-0.12233120266490344;-0.3321904430791744;-0.7971032106240202;-0.9761773865395061;1
-0.10760062741167116;0.7903937762109856;0.8525148083545793;0.003041513796869898;0.8649930960936683;-1.6537683149936224;-1.1888259257349523;-0.06875165307308884;0.5686905366597673;0.8249123761947519;1.1747049955698972;0.8390552459923163;-0.7819190990816351;-1.3408490082355622;0.3084599282693642;0
-0.7326549728302375;1.4294098616718687;2.202082589680225;0.6904422178114388;2.076535140248614;0.23355163032161227;-2.5414497541989514;0.5454104054018847;-0.8774525561589606;-0.48271765019920326;-1.2401781029218344;-2.6552073953345734;0.5351569507630467;-0.6547303094716994;0.7501818663850364;0
-0.48919963342533657;-0.12671876581854802;0.256158861200493;-0.5893468160121794;0.16604342330153377;1.1696277770844379;-0.04230168377401876;0.17729503838221355;0.797754350043423;-1.2501572188929997;0.050365779861441605;-1.0774888241050293;-0.5147189598686757;-2.154457082265453;0.661469816737861;1
1.8927741708908834;-1.9432373184243734;1.6198525972223097;0.41419971076764855;0.7557014086794068;1.2778515720716543;0.7198391836319344;-0.41286724359001337;-0.3088870839132824;0.15512349346408508;1.288107001818985;-0.8852505208450479;-0.4784608718171516;-0.6708179980952127;-0.2352654785106084;1
